Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,total_minutes,total_charges,high_service_calls,intl_usage_ratio,Churn
0.4628495927795915,3.0173275266108583,1.6455473517819297,0.6045908638850624,-0.5969459803277338,0.13464449382726465,-0.5974381709735904,-0.7943404455044699,-0.2116383128035889,-0.7940594405250196,-0.3328073095966485,1.0132488583883565,-0.3328328917903287,-0.8995200726971938,-1.0143095069274883,-0.8989362802993195,-1.1962329461814414,-1.012993483970453,-0.9867151562714399,-0.5179697702828122,-0.39998000364709946,1
-1.4069423505207255,-0.33141910885730924,1.6455473517819297,1.569624288409273,-0.807218137225757,0.18436943074736295,-0.806843213802879,0.4230902046292136,0.03856290872089309,0.42246073672947937,0.6830251381238885,-0.43349475782708374,0.6821184421568435,-0.8283661242697598,0.6239540300190309,-0.8330520699134696,0.3268298434625318,0.1126572087545606,-0.44258565080090656,-0.5179697702828122,-0.8006209386426175,0
-0.26990670932458677,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.6854816253374276,1.2783180429895256,-0.6853231889485767,-1.4557330583174803,0.8892470619041319,-1.4551119142029358,1.4429308063799493,-1.5185524699886639,1.4433319426172226,-2.002406273322422,-0.1951777384542287,-2.0057910147816016,-0.43470155135945476,-0.4830178659948627,-1.03126931438488,-0.5179697702828122,-1.6222115292270882,0
-0.6994535071097947,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.0617581166286276,-0.41232981229381666,-1.061818265952531,-1.2196607687883525,0.6890860846845464,-1.2186938420195146,0.45859703920888606,1.4266041773070537,0.4590041402977669,-1.5754825827578176,0.2143881457824011,-1.5709552262349906,-0.43470155135945476,-1.108257696292511,-1.4445802279478628,-0.5179697702828122,-1.0263346380767229,0
-0.5225812962570621,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.0193347867281493,-0.014530316933030269,-1.019503257297908,-0.5426600707172179,0.3388043745502715,-0.5415741207174818,1.0295106241681027,-1.9835772037721984,1.0277268705267861,-0.8283661242697598,1.8526516827289203,-0.8330520699134696,-0.43470155135945476,-0.3625688619095013,-0.9516406062672408,-0.5179697702828122,-0.6231726433323863,0
0.10910517107412611,-0.33141910885730924,1.6455473517819297,0.5303575235370462,-1.6870411095095925,1.2285931060694273,-1.6867783937746565,-0.4860807616565178,2.0902129252216457,-0.48648641457765585,1.3582781024032375,-0.7951806618809438,1.3602109281991355,-0.18798058842285342,-1.4238753911641182,-0.18738680813213807,0.3268298434625318,-0.5246275219516234,-1.393390344157953,-0.5179697702828122,0.01971649092478672,0
-0.573116213643557,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.5508336652185182,0.9302434845488374,-0.5507831614313137,-0.36316709024879046,0.7391263289894427,-0.3625390757630463,1.1929100295184993,1.3232653475773795,1.1939688993629602,-0.18798058842285342,1.4430857984922905,-0.18738680813213807,-1.1962329461814414,0.1268920910555586,-0.38570800214545137,-0.5179697702828122,-0.2864604835853774,0
-1.1542677635882501,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.7642895616963135,0.7313437368684442,0.7642371075277424,-0.6909368806693972,-0.16159806849869252,-0.690769991512845,0.6790878030552046,0.8582406137938451,0.6777436519243126,-0.18798058842285342,-0.1951777384542287,-0.18738680813213807,-0.43470155135945476,0.4378695197850368,0.5158027290435332,-0.5179697702828122,-0.41226029635507483,0
-0.37097654409757685,-0.33141910885730924,1.6455473517819297,0.6045908638850624,-0.6412138028325804,0.23409436766746125,-0.6408381798501268,0.10507546749493392,0.5389653517698572,0.10570642642547802,1.07282130992363,0.8582406137938451,1.071474772852095,0.48798192163777043,-1.0143095069274883,0.4846321378035329,1.8498926331065049,0.2900457420439115,-0.24920164537235429,1.9306145983268457,0.18080643971638677,0
-1.8364891483059333,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.02280353474012542,0.4329941153478544,0.023181955960881424,1.7166102703962525,-2.113167596389652,1.717021831015399,-0.1772825743836204,-0.4851641726919209,-0.1753404434192153,1.3774062769806963,0.6239540300190309,1.3806573990510949,0.3268298434625318,0.9207605270727132,0.7907113642115715,-0.5179697702828122,0.5460603223766703,0
0.5133845101660865,-0.33141910885730924,1.6455473517819297,1.3469242673652244,-0.16902369611421195,-0.462054749213915,-0.16886308331779254,1.0474136149541795,-0.5118797786329673,1.0467880729808445,0.36803833262914837,1.1165876881180308,0.3671335454146181,1.7331760191178667,0.2143881457824011,1.7364321351346854,-1.1962329461814414,0.7455619756758238,0.4892598263376534,-0.5179697702828122,0.8977855334802338,0
0.5133845101660865,-0.33141910885730924,1.6455473517819297,2.683124393629516,-1.1724276728907455,-0.7604043707345048,-1.1724882885876993,-0.9894415112310218,0.9893275505139247,-0.9891617331035714,0.903515901970207,-0.12347826863806086,0.90523274401592,0.6302898184926387,-1.0143095069274883,0.6295774006524036,-0.43470155135945476,-0.729390828896737,-1.1914746914310825,-0.5179697702828122,0.8923653145490376,0
-0.44677892017731946,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.478108199586972,0.28381930458755955,1.4781672535467676,-0.9387152341421183,0.7891665732943391,-0.9386646691420637,0.4684403768805967,-0.43349475782708374,0.46775372076282856,-0.010095717354268225,-1.0143095069274883,-0.01608786112892788,-1.1962329461814414,0.6108780892894645,1.0040025466695328,-0.5179697702828122,-0.3431249280891546,0
0.13437262976737363,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.633330586786141,-0.2631550015335218,0.6329520806762194,-0.9543233194002422,-1.5126846647308954,-0.9547319167661797,1.16534868403771,1.2199265178477052,1.1633453677352439,0.7014437669200725,0.2143881457824011,0.6954616110382535,1.0883612382845183,0.5101389222362551,0.46082100200992554,1.9306145983268457,0.2415108225390961,0
-0.5225812962570621,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,1.7879829571209016,1.0794182953091325,1.7884773170140036,-0.10173166217521092,-1.0623224659868278,-0.10087247159887135,0.18495225193533096,-1.1568665659348039,0.18339235564831977,-1.077404943765779,-0.6047436226908585,-1.0834120693797,-0.43470155135945476,1.0740592595449925,1.4827227561862903,-0.5179697702828122,-1.2678515539738933,1
0.5386519688593341,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.1115594169465808,-0.3626048753737184,-1.1117282761605478,0.45040435383093097,0.1386433973306859,0.4500045897993928,0.21645093248480485,1.1165876881180308,0.21839067750856633,-0.5437503305600238,-0.1951777384542287,-0.5431615442157287,0.3268298434625318,-0.3034393508130502,-0.7772158170571749,-0.5179697702828122,-0.39995527576177964,0
-1.2048026809747452,-0.33141910885730924,1.6455473517819297,1.7923243094533214,-0.8920647970267142,-1.8543529829766674,-0.8925582313340386,0.5186897268352241,1.2395287720384067,0.5188642224741751,-0.43320935384809683,0.23820763541579923,-0.43345306713853915,0.9149056122023752,-1.0143095069274883,0.9194679263501438,0.3268298434625318,-0.4512631285541768,-0.5933114197378669,-0.5179697702828122,0.9616803259710314,0
0.3870472166998489,-0.33141910885730924,1.6455473517819297,1.198457586669192,0.9837841816161802,-0.5117796861340133,0.983407152354252,-0.9504212980857114,-0.3117188014133817,-0.950141274587861,2.8229667479537803,-0.9501889064754553,2.8213908658644606,0.16778915371431696,0.6239540300190309,0.16838792795145263,-0.43470155135945476,1.6259346964451922,1.0902669804636427,-0.5179697702828122,-0.5689274824161478,0
-0.6741860484165472,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.0248682645412552,0.08491955690716634,-1.024928258407475,1.1956904249063594,0.03856290872089309,1.195983943776208,1.3248107543194216,-0.12347826863806086,1.325212606338888,0.5235588958514873,-1.0143095069274883,0.5241626640350433,0.3268298434625318,0.8156413962345793,-0.0766727777841373,-0.5179697702828122,-0.028361490268849394,0
0.589186886245829,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.2164752581988313,1.676117538350312,0.21631199546146937,1.1839843609627658,0.63904584037965,1.1845073383304108,-0.3662746576804644,0.5482241246048222,-0.3678312136505761,-0.08124966578170205,-0.6047436226908585,-0.08197207151477777,-0.43470155135945476,0.586788288472393,0.5925875547283995,-0.5179697702828122,-0.38769926604670657,0
-1.6090820200667055,-0.33141910885730924,1.6455473517819297,0.9015242252771272,1.5703328298054033,-0.959304118414898,1.570392272409408,0.3060295651932825,0.4889251074649607,0.305399361182348,0.192826922072699,0.08319939082128776,0.1921419361133814,0.06105823107316623,1.0335199142556608,0.06297319133409233,-1.1962329461814414,1.2131231097162714,1.5443402088963687,-0.5179697702828122,-0.5082242865097786,0
-0.44677892017731946,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,1.6957583269024703,-0.6609544968943082,1.6962522981513635,0.3021275438787517,1.2895690163433031,0.30310404009318903,-1.571099188697846,0.23820763541579923,-1.570898527596577,0.5235588958514873,-0.1951777384542287,0.5241626640350433,-0.43470155135945476,0.3185155066459062,1.3045061237325275,-0.5179697702828122,0.19515435594262623,0
-1.0784653875085075,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.17192242726178,0.23409436766746125,1.1721971909671853,0.5967301531258449,0.3888446188551679,0.5969051395055965,-0.3938360031612543,1.0132488583883565,-0.394079955045761,-0.863943098483477,-0.1951777384542287,-0.8594057540678096,0.3268298434625318,0.784981649740123,1.1234456088459917,-0.5179697702828122,-1.0382193934674002,0
-0.09303449847185409,-0.33141910885730924,1.6455473517819297,1.4953909480612568,0.4193694446793803,-0.16370512769332518,0.41920703695927725,-2.567809132958826,-0.8121212444623458,-2.5683426424452604,1.1161319956791569,-1.8802383740425241,1.115222675177404,-1.2552898148343643,-0.6047436226908585,-1.25471101638291,-0.43470155135945476,-0.6100368157576064,-0.5430694967588796,-0.5179697702828122,-0.9089075835844014,0
0.7407916384053143,-0.33141910885730924,1.6455473517819297,0.827290884929111,-0.49180990187872176,-0.6609544968943082,-0.49219314944798953,0.2416462135035202,-0.061517579888899714,0.24113037068588447,0.08651887521822464,0.7032323691993336,0.08714697053263938,0.2033661279280345,0.6239540300190309,0.20791845418296245,0.3268298434625318,-0.10196101670662777,-0.2965996859185686,-0.5179697702828122,0.14256112789252265,0
-1.0279304701220124,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.4857711784366508,-0.16370512769332518,0.4853920504959953,1.4941950554679826,0.8392068175992355,1.4943756853669337,0.021552846584934244,1.9949677408202624,0.02152511704467552,0.2745200763554683,-1.0143095069274883,0.2738026645688129,-1.1962329461814414,1.147423652942438,1.0656199993796112,-0.5179697702828122,-0.33616367962945753,1
-0.37097654409757685,-0.33141910885730924,1.6455473517819297,1.1242242463211758,0.8472917288929017,0.3335442415076578,0.8477821246150755,0.8874307410584071,0.2387238859404787,0.8884109178288443,0.8818605590924432,-1.0018583213402925,0.8833587928532659,-0.15240361420913587,-1.0143095069274883,-0.14785628190062824,-1.1962329461814414,1.4868708462739109,1.288390789946816,-0.5179697702828122,-0.7402337659886247,0
-0.11830195716510163,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.4910196478175521,0.7313437368684442,1.491187256209729,-1.0694329481789078,-2.713650528048409,-1.0694979712241512,1.3504034322658696,-0.6918418321512695,1.3514613477340738,0.4524049474240535,-0.1951777384542287,0.45827845364919284,2.6114240279284915,1.0499694587279185,1.1869589831779181,1.9306145983268457,-0.17408338237216087,0
-1.7101518548396957,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.3342377764462194,-0.959304118414898,1.333862224032284,-0.12124176874786609,-0.2116383128035889,-0.1215303614013062,0.20267025974440964,-0.6918418321512695,0.20089151657844306,-0.6504812532011746,-0.6047436226908585,-0.648576280833089,0.3268298434625318,0.8167363871808101,1.1120700791149,-0.5179697702828122,-0.8904626818992315,0
1.5240828578959875,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.26996554372552106,0.28381930458755955,0.26947700633522603,0.9479120714336381,0.2387238859404787,0.9480892661469891,1.0629779722519193,1.4782735921718908,1.0627251923870333,0.9504825864160922,-1.4238753911641182,0.9458216105044839,-0.43470155135945476,1.3127672858232524,0.9253217993628183,-0.5179697702828122,0.07002415008603381,1
1.3724781057365023,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.19803033215514504,1.1291432322292307,0.19786699168894117,1.9604866025544423,-0.2116383128035889,1.9603258664662986,0.26960495591204203,1.7366206664960766,0.27088816029893775,-0.7927891500560428,-0.6047436226908585,-0.7935215436819592,-0.43470155135945476,1.3434270323177087,0.9840953696401237,-0.5179697702828122,-1.1355829099045627,0
1.1450709774972747,-0.33141910885730924,1.6455473517819297,1.7180909691053052,0.42305842988811737,-0.462054749213915,0.4235470378469308,0.7918312188523967,0.3888446188551679,0.7920074320841478,-0.6162954345419148,-1.208535980799641,-0.6171942569048379,-0.863943098483477,-1.0143095069274883,-0.8594057540678096,-0.43470155135945476,0.3261804432695194,0.5015833168796698,-0.5179697702828122,-0.9002714093727675,0
-0.01723212239211152,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.22754221382504297,-0.2631550015335218,0.22716199768060288,0.0016719026598617805,0.03856290872089309,0.0024169774133029308,1.39765145309008,-1.3635442253941525,1.3995840402919135,2.836062219743095,-0.6047436226908585,2.8301100275397975,-0.43470155135945476,1.0006948661475445,0.7063428520393111,-0.5179697702828122,1.551448446734942,0
-1.5080121852937154,-0.33141910885730924,1.6455473517819297,2.4604243725854675,0.5115940748978117,-0.2631550015335218,0.5114320558219174,-1.2391708753610078,0.9893275505139247,-1.2393517318219494,-1.6774072355523206,-1.3635442253941525,-1.675893493177319,-1.5399056085441005,-0.6047436226908585,-1.5446015420806507,-0.43470155135945476,-1.3721505143340758,-0.539277653515182,-0.5179697702828122,-0.8826721334830061,0
-0.26990670932458677,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.06757660287393742,0.532443989188051,-0.06795806267984522,1.6463738867346933,0.7391263289894427,1.6458668772514562,-0.9864049309982342,1.1165876881180308,-0.9846766364374346,0.986059560629809,1.0335199142556608,0.9853521367359938,-0.43470155135945476,0.365600117333821,0.47788429660656173,-0.5179697702828122,0.534406044049687,0
0.3112448406201063,-0.33141910885730924,1.6455473517819297,1.7923243094533214,0.015425564322650806,-0.5615046230541116,0.01558695440748789,-1.3933007172849838,1.1894885277335103,-1.3931382447956313,-0.669449457969152,1.2199265178477052,-0.6696917396952089,-0.6504812532011746,-1.0143095069274883,-0.648576280833089,-0.43470155135945476,-1.1651972254964997,-0.7535167967840681,-0.5179697702828122,-0.07211141999279748,0
-1.2300701396679927,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6905098575215683,0.18436943074736295,0.6904570924376304,-0.94651927677118,-0.8621614887672422,-0.9455506324095422,-1.311235074164685,0.44488529487514783,-1.3127859038772531,0.5591358700652049,-0.1951777384542287,0.5636931902665532,0.3268298434625318,-0.8334149687886413,-0.031170658859772504,-0.5179697702828122,0.8981641148710018,0
-2.1396986526249036,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4802377006235447,-1.5560033614560775,0.4799670493864286,-0.610945443721511,-0.36175904571827816,-0.6104337533922649,0.377881670300859,-1.8802383740425241,0.37588312587967976,0.2389431021417514,-0.6047436226908585,0.2342721383373025,-1.1962329461814414,0.15974181944247534,0.26554107495952445,-0.5179697702828122,0.04403556770974599,0
1.1198035188040272,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.3621901739439524,1.178868169149329,0.36170202519786626,-1.4596350796320114,-0.712040755852553,-1.4597025563812547,1.7382309365312683,1.7882900813609137,1.7364428881967937,-0.9350970469109111,-0.6047436226908585,-0.9384668065308298,-0.43470155135945476,0.3338453798931338,0.02191514655198631,-0.5179697702828122,-0.958651908741273,0
-0.3962440027908244,-0.33141910885730924,1.6455473517819297,0.6788242042330785,-1.6556847352353259,-0.6112295599742099,-1.6553133873391677,0.6318483449566239,-1.2624834432064134,0.6313349558429877,-0.6930734683812578,0.8065711989290079,-0.6915656908578635,-0.33028848527772103,1.0335199142556608,-0.33233207098100875,1.8498926331065049,-1.0239433934327582,-1.3592637549646784,1.9306145983268457,0.1641921371068259,1
